file_path,emotion,source,duration_sec,sample_rate
/Users/sa27/Downloads/Emotions/Neutral/YAF_young_neutral.wav,neutral,TESS,2.028426312771361,24414
/Users/sa27/Downloads/Emotions/Neutral/1023_IOM_NEU_XX.wav,neutral,CREMA-D,2.3023125,16000
/Users/sa27/Downloads/Emotions/Neutral/1036_IOM_NEU_XX.wav,neutral,CREMA-D,2.3023125,16000
/Users/sa27/Downloads/Emotions/Neutral/1086_ITS_NEU_XX.wav,neutral,CREMA-D,2.402375,16000
/Users/sa27/Downloads/Emotions/Neutral/1004_MTI_NEU_XX.wav,neutral,CREMA-D,3.7036875,16000
/Users/sa27/Downloads/Emotions/Neutral/1011_MTI_NEU_XX.wav,neutral,CREMA-D,2.8361875,16000
/Users/sa27/Downloads/Emotions/Neutral/OAF_tough_neutral.wav,neutral,TESS,1.9096420086835422,24414
/Users/sa27/Downloads/Emotions/Neutral/YAF_death_neutral.wav,neutral,TESS,1.949537150815106,24414
/Users/sa27/Downloads/Emotions/Neutral/1019_MTI_NEU_XX.wav,neutral,CREMA-D,2.1688125,16000
/Users/sa27/Downloads/Emotions/Neutral/YAF_jail_neutral.wav,neutral,TESS,2.1244777586630623,24414
/Users/sa27/Downloads/Emotions/Neutral/OAF_wife_neutral.wav,neutral,TESS,1.9833292373228475,24414
/Users/sa27/Downloads/Emotions/Neutral/OAF_base_neutral.wav,neutral,TESS,2.149832063570083,24414
/Users/sa27/Downloads/Emotions/Neutral/1082_DFA_NEU_XX.wav,neutral,CREMA-D,2.06875,16000
/Users/sa27/Downloads/Emotions/Neutral/1001_ITH_NEU_XX.wav,neutral,CREMA-D,2.602625,16000
/Users/sa27/Downloads/Emotions/Neutral/1014_ITH_NEU_XX.wav,neutral,CREMA-D,2.6693125,16000
/Users/sa27/Downloads/Emotions/Neutral/OAF_chalk_neutral.wav,neutral,TESS,2.0568935856475794,24414
/Users/sa27/Downloads/Emotions/Neutral/1030_IEO_NEU_XX.wav,neutral,CREMA-D,1.8018125,16000
/Users/sa27/Downloads/Emotions/Neutral/1025_IEO_NEU_XX.wav,neutral,CREMA-D,2.102125,16000
/Users/sa27/Downloads/Emotions/Neutral/1012_TIE_NEU_XX.wav,neutral,CREMA-D,2.8361875,16000
/Users/sa27/Downloads/Emotions/Neutral/1007_TIE_NEU_XX.wav,neutral,CREMA-D,3.3033125,16000
/Users/sa27/Downloads/Emotions/Neutral/1082_WSI_NEU_XX.wav,neutral,CREMA-D,2.1688125,16000
/Users/sa27/Downloads/Emotions/Neutral/OAF_jug_neutral.wav,neutral,TESS,2.1122306873105594,24414
/Users/sa27/Downloads/Emotions/Neutral/YAF_soap_neutral.wav,neutral,TESS,2.1058818710575897,24414
/Users/sa27/Downloads/Emotions/Neutral/03-02-01-01-01-01-06.wav,neutral,RAVDESS,4.671333333333333,48000
/Users/sa27/Downloads/Emotions/Neutral/03-02-01-01-01-01-12.wav,neutral,RAVDESS,4.170833333333333,48000
/Users/sa27/Downloads/Emotions/Neutral/1019_DFA_NEU_XX.wav,neutral,CREMA-D,1.56825,16000
/Users/sa27/Downloads/Emotions/Neutral/1089_TIE_NEU_XX.wav,neutral,CREMA-D,2.969625,16000
/Users/sa27/Downloads/Emotions/Neutral/1019_WSI_NEU_XX.wav,neutral,CREMA-D,2.2755625,16000
/Users/sa27/Downloads/Emotions/Neutral/1082_MTI_NEU_XX.wav,neutral,CREMA-D,2.2755625,16000
/Users/sa27/Downloads/Emotions/Neutral/1015_ITS_NEU_XX.wav,neutral,CREMA-D,2.8028125,16000
/Users/sa27/Downloads/Emotions/Neutral/YAF_life_neutral.wav,neutral,TESS,2.1684689112804127,24414
/Users/sa27/Downloads/Emotions/Neutral/YAF_germ_neutral.wav,neutral,TESS,2.1751044482673874,24414
/Users/sa27/Downloads/Emotions/Neutral/OAF_dab_neutral.wav,neutral,TESS,1.9885311706397968,24414
/Users/sa27/Downloads/Emotions/Neutral/1048_TSI_NEU_XX.wav,neutral,CREMA-D,2.3356875,16000
/Users/sa27/Downloads/Emotions/Neutral/1079_TAI_NEU_XX.wav,neutral,CREMA-D,2.602625,16000
/Users/sa27/Downloads/Emotions/Neutral/YAF_gas_neutral.wav,neutral,TESS,2.2482591955435405,24414
/Users/sa27/Downloads/Emotions/Neutral/1068_MTI_NEU_XX.wav,neutral,CREMA-D,3.2699375,16000
/Users/sa27/Downloads/Emotions/Neutral/OAF_goose_neutral.wav,neutral,TESS,2.2483411157532562,24414
/Users/sa27/Downloads/Emotions/Neutral/1086_TAI_NEU_XX.wav,neutral,CREMA-D,2.2755625,16000
/Users/sa27/Downloads/Emotions/Neutral/OAF_third_neutral.wav,neutral,TESS,1.919718194478578,24414
/Users/sa27/Downloads/Emotions/Neutral/1065_ITH_NEU_XX.wav,neutral,CREMA-D,2.8361875,16000
/Users/sa27/Downloads/Emotions/Neutral/1070_ITH_NEU_XX.wav,neutral,CREMA-D,2.8028125,16000
/Users/sa27/Downloads/Emotions/Neutral/1076_TIE_NEU_XX.wav,neutral,CREMA-D,2.8695625,16000
/Users/sa27/Downloads/Emotions/Neutral/1063_TIE_NEU_XX.wav,neutral,CREMA-D,2.7694375,16000
/Users/sa27/Downloads/Emotions/Neutral/1054_IEO_NEU_XX.wav,neutral,CREMA-D,1.968625,16000
/Users/sa27/Downloads/Emotions/Neutral/1041_IEO_NEU_XX.wav,neutral,CREMA-D,1.7684375,16000
/Users/sa27/Downloads/Emotions/Neutral/03-01-01-01-02-01-22.wav,neutral,RAVDESS,3.6035833333333334,48000
/Users/sa27/Downloads/Emotions/Neutral/1068_DFA_NEU_XX.wav,neutral,CREMA-D,2.3023125,16000
/Users/sa27/Downloads/Emotions/Neutral/1068_WSI_NEU_XX.wav,neutral,CREMA-D,2.7360625,16000
/Users/sa27/Downloads/Emotions/Neutral/1064_ITS_NEU_XX.wav,neutral,CREMA-D,2.3356875,16000
/Users/sa27/Downloads/Emotions/Neutral/1071_ITS_NEU_XX.wav,neutral,CREMA-D,2.8028125,16000
/Users/sa27/Downloads/Emotions/Neutral/OAF_came_neutral.wav,neutral,TESS,2.104571147702138,24414
/Users/sa27/Downloads/Emotions/Neutral/03-01-01-01-01-01-02.wav,neutral,RAVDESS,3.6369583333333333,48000
/Users/sa27/Downloads/Emotions/Neutral/1039_TSI_NEU_XX.wav,neutral,CREMA-D,1.968625,16000
/Users/sa27/Downloads/Emotions/Neutral/YAF_thin_neutral.wav,neutral,TESS,2.206725649217662,24414
/Users/sa27/Downloads/Emotions/Neutral/YAF_white_neutral.wav,neutral,TESS,2.161300892930286,24414
/Users/sa27/Downloads/Emotions/Neutral/03-01-01-01-01-01-16.wav,neutral,RAVDESS,3.7370625,48000
/Users/sa27/Downloads/Emotions/Neutral/1008_TAI_NEU_XX.wav,neutral,CREMA-D,3.6369375,16000
/Users/sa27/Downloads/Emotions/Neutral/1078_TAI_NEU_XX.wav,neutral,CREMA-D,2.602625,16000
/Users/sa27/Downloads/Emotions/Neutral/1049_TSI_NEU_XX.wav,neutral,CREMA-D,1.8018125,16000
/Users/sa27/Downloads/Emotions/Neutral/YAF_goose_neutral.wav,neutral,TESS,2.0384205783566807,24414
/Users/sa27/Downloads/Emotions/Neutral/1083_MTI_NEU_XX.wav,neutral,CREMA-D,2.7026875,16000
/Users/sa27/Downloads/Emotions/Neutral/03-01-01-01-01-01-12.wav,neutral,RAVDESS,3.6369583333333333,48000
/Users/sa27/Downloads/Emotions/Neutral/1014_ITS_NEU_XX.wav,neutral,CREMA-D,2.7694375,16000
/Users/sa27/Downloads/Emotions/Neutral/1001_ITS_NEU_XX.wav,neutral,CREMA-D,2.43575,16000
/Users/sa27/Downloads/Emotions/Neutral/YAF_third_neutral.wav,neutral,TESS,1.8597116408618006,24414
/Users/sa27/Downloads/Emotions/Neutral/03-01-01-01-01-01-06.wav,neutral,RAVDESS,3.3366666666666664,48000
/Users/sa27/Downloads/Emotions/Neutral/1018_WSI_NEU_XX.wav,neutral,CREMA-D,2.469125,16000
/Users/sa27/Downloads/Emotions/Neutral/1088_TIE_NEU_XX.wav,neutral,CREMA-D,2.535875,16000
/Users/sa27/Downloads/Emotions/Neutral/1018_DFA_NEU_XX.wav,neutral,CREMA-D,2.002,16000
/Users/sa27/Downloads/Emotions/Neutral/1024_IEO_NEU_XX.wav,neutral,CREMA-D,2.3023125,16000
/Users/sa27/Downloads/Emotions/Neutral/1031_IEO_NEU_XX.wav,neutral,CREMA-D,1.8018125,16000
/Users/sa27/Downloads/Emotions/Neutral/1083_WSI_NEU_XX.wav,neutral,CREMA-D,2.2755625,16000
/Users/sa27/Downloads/Emotions/Neutral/1006_TIE_NEU_XX.wav,neutral,CREMA-D,2.469125,16000
/Users/sa27/Downloads/Emotions/Neutral/1013_TIE_NEU_XX.wav,neutral,CREMA-D,2.2689375,16000
/Users/sa27/Downloads/Emotions/Neutral/1083_DFA_NEU_XX.wav,neutral,CREMA-D,2.035375,16000
/Users/sa27/Downloads/Emotions/Neutral/1015_ITH_NEU_XX.wav,neutral,CREMA-D,2.7360625,16000
/Users/sa27/Downloads/Emotions/Neutral/OAF_cab_neutral.wav,neutral,TESS,1.9069386417629228,24414
/Users/sa27/Downloads/Emotions/Neutral/1018_MTI_NEU_XX.wav,neutral,CREMA-D,2.2755625,16000
/Users/sa27/Downloads/Emotions/Neutral/OAF_white_neutral.wav,neutral,TESS,2.017981486032604,24414
/Users/sa27/Downloads/Emotions/Neutral/YAF_gaze_neutral.wav,neutral,TESS,2.2738592610797084,24414
/Users/sa27/Downloads/Emotions/Neutral/1009_TAI_NEU_XX.wav,neutral,CREMA-D,2.8361875,16000
/Users/sa27/Downloads/Emotions/Neutral/OAF_death_neutral.wav,neutral,TESS,2.0667649709183253,24414
/Users/sa27/Downloads/Emotions/Neutral/1038_TSI_NEU_XX.wav,neutral,CREMA-D,2.93625,16000
/Users/sa27/Downloads/Emotions/Neutral/1070_ITS_NEU_XX.wav,neutral,CREMA-D,2.6693125,16000
/Users/sa27/Downloads/Emotions/Neutral/1065_ITS_NEU_XX.wav,neutral,CREMA-D,2.06875,16000
/Users/sa27/Downloads/Emotions/Neutral/YAF_get_neutral.wav,neutral,TESS,1.8893257966740395,24414
/Users/sa27/Downloads/Emotions/Neutral/03-02-01-01-01-01-16.wav,neutral,RAVDESS,4.871520833333333,48000
/Users/sa27/Downloads/Emotions/Neutral/03-02-01-01-01-01-02.wav,neutral,RAVDESS,4.838166666666667,48000
/Users/sa27/Downloads/Emotions/Neutral/1069_WSI_NEU_XX.wav,neutral,CREMA-D,2.3023125,16000
/Users/sa27/Downloads/Emotions/Neutral/1069_DFA_NEU_XX.wav,neutral,CREMA-D,2.2755625,16000
/Users/sa27/Downloads/Emotions/Neutral/YAF_chalk_neutral.wav,neutral,TESS,2.0353895305971985,24414
/Users/sa27/Downloads/Emotions/Neutral/1062_TIE_NEU_XX.wav,neutral,CREMA-D,2.3023125,16000
/Users/sa27/Downloads/Emotions/Neutral/OAF_should_neutral.wav,neutral,TESS,2.053534857049234,24414
/Users/sa27/Downloads/Emotions/Neutral/1077_TIE_NEU_XX.wav,neutral,CREMA-D,2.2021875,16000
/Users/sa27/Downloads/Emotions/Neutral/1040_IEO_NEU_XX.wav,neutral,CREMA-D,2.002,16000
/Users/sa27/Downloads/Emotions/Neutral/1055_IEO_NEU_XX.wav,neutral,CREMA-D,2.002,16000
/Users/sa27/Downloads/Emotions/Neutral/1071_ITH_NEU_XX.wav,neutral,CREMA-D,2.3356875,16000
/Users/sa27/Downloads/Emotions/Neutral/1064_ITH_NEU_XX.wav,neutral,CREMA-D,3.5035,16000
/Users/sa27/Downloads/Emotions/Neutral/OAF_ring_neutral.wav,neutral,TESS,2.1950929794380274,24414
/Users/sa27/Downloads/Emotions/Neutral/OAF_tool_neutral.wav,neutral,TESS,1.9216433194068976,24414
/Users/sa27/Downloads/Emotions/Neutral/1087_TAI_NEU_XX.wav,neutral,CREMA-D,2.8028125,16000
/Users/sa27/Downloads/Emotions/Neutral/03-02-01-01-02-01-22.wav,neutral,RAVDESS,4.871541666666666,48000
/Users/sa27/Downloads/Emotions/Neutral/OAF_walk_neutral.wav,neutral,TESS,1.8848611452445319,24414
/Users/sa27/Downloads/Emotions/Neutral/1069_MTI_NEU_XX.wav,neutral,CREMA-D,2.6359375,16000
/Users/sa27/Downloads/Emotions/Neutral/OAF_puff_neutral.wav,neutral,TESS,2.0527566150569347,24414
/Users/sa27/Downloads/Emotions/Neutral/1074_MTI_NEU_XX.wav,neutral,CREMA-D,2.7360625,16000
/Users/sa27/Downloads/Emotions/Neutral/1061_MTI_NEU_XX.wav,neutral,CREMA-D,2.7360625,16000
/Users/sa27/Downloads/Emotions/Neutral/1053_IOM_NEU_XX.wav,neutral,CREMA-D,1.601625,16000
/Users/sa27/Downloads/Emotions/Neutral/1046_IOM_NEU_XX.wav,neutral,CREMA-D,2.102125,16000
/Users/sa27/Downloads/Emotions/Neutral/YAF_neat_neutral.wav,neutral,TESS,2.251986565085607,24414
/Users/sa27/Downloads/Emotions/Neutral/03-02-01-01-02-01-23.wav,neutral,RAVDESS,4.5045,48000
/Users/sa27/Downloads/Emotions/Neutral/1079_ITH_NEU_XX.wav,neutral,CREMA-D,2.93625,16000
/Users/sa27/Downloads/Emotions/Neutral/1043_IWW_NEU_XX.wav,neutral,CREMA-D,1.8018125,16000
/Users/sa27/Downloads/Emotions/Neutral/1056_IWW_NEU_XX.wav,neutral,CREMA-D,1.7684375,16000
/Users/sa27/Downloads/Emotions/Neutral/YAF_rose_neutral.wav,neutral,TESS,2.187720160563611,24414
/Users/sa27/Downloads/Emotions/Neutral/1048_IEO_NEU_XX.wav,neutral,CREMA-D,1.8351875,16000
/Users/sa27/Downloads/Emotions/Neutral/YAF_said_neutral.wav,neutral,TESS,2.0533710166298027,24414
/Users/sa27/Downloads/Emotions/Neutral/1074_DFA_NEU_XX.wav,neutral,CREMA-D,2.2689375,16000
/Users/sa27/Downloads/Emotions/Neutral/1061_DFA_NEU_XX.wav,neutral,CREMA-D,1.968625,16000
/Users/sa27/Downloads/Emotions/Neutral/03-02-01-01-01-01-03.wav,neutral,RAVDESS,4.471145833333333,48000
/Users/sa27/Downloads/Emotions/Neutral/1061_WSI_NEU_XX.wav,neutral,CREMA-D,2.5025,16000
/Users/sa27/Downloads/Emotions/Neutral/1074_WSI_NEU_XX.wav,neutral,CREMA-D,2.6693125,16000
/Users/sa27/Downloads/Emotions/Neutral/03-02-01-01-01-01-17.wav,neutral,RAVDESS,5.038354166666666,48000
/Users/sa27/Downloads/Emotions/Neutral/1078_ITS_NEU_XX.wav,neutral,CREMA-D,2.102125,16000
/Users/sa27/Downloads/Emotions/Neutral/OAF_rat_neutral.wav,neutral,TESS,2.0799541246825592,24414
/Users/sa27/Downloads/Emotions/Neutral/OAF_young_neutral.wav,neutral,TESS,1.8971901368067503,24414
/Users/sa27/Downloads/Emotions/Neutral/1042_IWL_NEU_XX.wav,neutral,CREMA-D,2.035375,16000
/Users/sa27/Downloads/Emotions/Neutral/1057_IWL_NEU_XX.wav,neutral,CREMA-D,3.06975,16000
/Users/sa27/Downloads/Emotions/Neutral/1014_TAI_NEU_XX.wav,neutral,CREMA-D,2.7694375,16000
/Users/sa27/Downloads/Emotions/Neutral/1001_TAI_NEU_XX.wav,neutral,CREMA-D,2.56925,16000
/Users/sa27/Downloads/Emotions/Neutral/YAF_tough_neutral.wav,neutral,TESS,1.9357335954780044,24414
/Users/sa27/Downloads/Emotions/Neutral/1025_TSI_NEU_XX.wav,neutral,CREMA-D,2.43575,16000
/Users/sa27/Downloads/Emotions/Neutral/1030_TSI_NEU_XX.wav,neutral,CREMA-D,2.1354375,16000
/Users/sa27/Downloads/Emotions/Neutral/1087_ITS_NEU_XX.wav,neutral,CREMA-D,2.2021875,16000
/Users/sa27/Downloads/Emotions/Neutral/YAF_shall_neutral.wav,neutral,TESS,2.1425411649053823,24414
/Users/sa27/Downloads/Emotions/Neutral/1010_MTI_NEU_XX.wav,neutral,CREMA-D,2.8361875,16000
/Users/sa27/Downloads/Emotions/Neutral/OAF_home_neutral.wav,neutral,TESS,2.0197427705414928,24414
/Users/sa27/Downloads/Emotions/Neutral/1005_MTI_NEU_XX.wav,neutral,CREMA-D,3.37,16000
/Users/sa27/Downloads/Emotions/Neutral/103-02-01-01-01-01-01.wav,neutral,RAVDESS,4.237583333333333,48000
/Users/sa27/Downloads/Emotions/Neutral/1037_IOM_NEU_XX.wav,neutral,CREMA-D,2.2021875,16000
/Users/sa27/Downloads/Emotions/Neutral/1022_IOM_NEU_XX.wav,neutral,CREMA-D,2.2689375,16000
/Users/sa27/Downloads/Emotions/Neutral/1008_ITH_NEU_XX.wav,neutral,CREMA-D,3.103125,16000
/Users/sa27/Downloads/Emotions/Neutral/1039_IEO_NEU_XX.wav,neutral,CREMA-D,1.93525,16000
/Users/sa27/Downloads/Emotions/Neutral/YAF_thumb_neutral.wav,neutral,TESS,2.11010076185795,24414
/Users/sa27/Downloads/Emotions/Neutral/1027_IWW_NEU_XX.wav,neutral,CREMA-D,2.102125,16000
/Users/sa27/Downloads/Emotions/Neutral/1032_IWW_NEU_XX.wav,neutral,CREMA-D,2.6359375,16000
/Users/sa27/Downloads/Emotions/Neutral/1086_ITH_NEU_XX.wav,neutral,CREMA-D,2.7026875,16000
/Users/sa27/Downloads/Emotions/Neutral/OAF_cause_neutral.wav,neutral,TESS,2.0162611616285737,24414
/Users/sa27/Downloads/Emotions/Neutral/1010_DFA_NEU_XX.wav,neutral,CREMA-D,2.535875,16000
/Users/sa27/Downloads/Emotions/Neutral/1005_DFA_NEU_XX.wav,neutral,CREMA-D,3.103125,16000
/Users/sa27/Downloads/Emotions/Neutral/1005_WSI_NEU_XX.wav,neutral,CREMA-D,3.1364375,16000
/Users/sa27/Downloads/Emotions/Neutral/1010_WSI_NEU_XX.wav,neutral,CREMA-D,2.56925,16000
/Users/sa27/Downloads/Emotions/Neutral/1080_TIE_NEU_XX.wav,neutral,CREMA-D,2.5025,16000
/Users/sa27/Downloads/Emotions/Neutral/03-01-01-01-01-01-07.wav,neutral,RAVDESS,3.9039166666666665,48000
/Users/sa27/Downloads/Emotions/Neutral/1009_ITS_NEU_XX.wav,neutral,CREMA-D,2.8028125,16000
/Users/sa27/Downloads/Emotions/Neutral/03-01-01-01-01-01-13.wav,neutral,RAVDESS,3.1698333333333335,48000
/Users/sa27/Downloads/Emotions/Neutral/1070_TAI_NEU_XX.wav,neutral,CREMA-D,2.2826875,16000
/Users/sa27/Downloads/Emotions/Neutral/1065_TAI_NEU_XX.wav,neutral,CREMA-D,2.43575,16000
/Users/sa27/Downloads/Emotions/Neutral/1041_TSI_NEU_XX.wav,neutral,CREMA-D,2.43575,16000
/Users/sa27/Downloads/Emotions/Neutral/1054_TSI_NEU_XX.wav,neutral,CREMA-D,1.7350625,16000
/Users/sa27/Downloads/Emotions/Neutral/1026_IWL_NEU_XX.wav,neutral,CREMA-D,2.56925,16000
/Users/sa27/Downloads/Emotions/Neutral/1033_IWL_NEU_XX.wav,neutral,CREMA-D,2.7694375,16000
/Users/sa27/Downloads/Emotions/Neutral/OAF_hit_neutral.wav,neutral,TESS,1.853362824608831,24414
/Users/sa27/Downloads/Emotions/Neutral/1088_ITS_NEU_XX.wav,neutral,CREMA-D,2.469125,16000
/Users/sa27/Downloads/Emotions/Neutral/1038_IOM_NEU_XX.wav,neutral,CREMA-D,2.6359375,16000
/Users/sa27/Downloads/Emotions/Neutral/03-01-01-01-01-01-05.wav,neutral,RAVDESS,3.6036041666666665,48000
/Users/sa27/Downloads/Emotions/Neutral/03-01-01-01-01-01-11.wav,neutral,RAVDESS,3.1364791666666667,48000
/Users/sa27/Downloads/Emotions/Neutral/1007_ITH_NEU_XX.wav,neutral,CREMA-D,4.7714375,16000
/Users/sa27/Downloads/Emotions/Neutral/1012_ITH_NEU_XX.wav,neutral,CREMA-D,2.43575,16000
/Users/sa27/Downloads/Emotions/Neutral/1091_DFA_NEU_XX.wav,neutral,CREMA-D,2.002,16000
/Users/sa27/Downloads/Emotions/Neutral/1084_DFA_NEU_XX.wav,neutral,CREMA-D,1.93525,16000
/Users/sa27/Downloads/Emotions/Neutral/YAF_rush_neutral.wav,neutral,TESS,2.255918735151962,24414
/Users/sa27/Downloads/Emotions/Neutral/1014_TIE_NEU_XX.wav,neutral,CREMA-D,2.402375,16000
/Users/sa27/Downloads/Emotions/Neutral/1001_TIE_NEU_XX.wav,neutral,CREMA-D,2.535875,16000
/Users/sa27/Downloads/Emotions/Neutral/1028_IWW_NEU_XX.wav,neutral,CREMA-D,2.56925,16000
/Users/sa27/Downloads/Emotions/Neutral/1084_WSI_NEU_XX.wav,neutral,CREMA-D,2.469125,16000
/Users/sa27/Downloads/Emotions/Neutral/1091_WSI_NEU_XX.wav,neutral,CREMA-D,2.3356875,16000
/Users/sa27/Downloads/Emotions/Neutral/YAF_reach_neutral.wav,neutral,TESS,2.0047513721635126,24414
/Users/sa27/Downloads/Emotions/Neutral/1036_IEO_NEU_XX.wav,neutral,CREMA-D,1.8018125,16000
/Users/sa27/Downloads/Emotions/Neutral/1023_IEO_NEU_XX.wav,neutral,CREMA-D,1.968625,16000
/Users/sa27/Downloads/Emotions/Neutral/1089_ITH_NEU_XX.wav,neutral,CREMA-D,2.035375,16000
/Users/sa27/Downloads/Emotions/Neutral/03-01-01-01-02-01-19.wav,neutral,RAVDESS,3.3366666666666664,48000
/Users/sa27/Downloads/Emotions/Neutral/1006_ITS_NEU_XX.wav,neutral,CREMA-D,3.003,16000
/Users/sa27/Downloads/Emotions/Neutral/1013_ITS_NEU_XX.wav,neutral,CREMA-D,2.06875,16000
/Users/sa27/Downloads/Emotions/Neutral/YAF_ripe_neutral.wav,neutral,TESS,1.8981322192184813,24414
/Users/sa27/Downloads/Emotions/Neutral/1091_MTI_NEU_XX.wav,neutral,CREMA-D,2.1688125,16000
/Users/sa27/Downloads/Emotions/Neutral/1084_MTI_NEU_XX.wav,neutral,CREMA-D,2.56925,16000
/Users/sa27/Downloads/Emotions/Neutral/OAF_date_neutral.wav,neutral,TESS,1.9424510526746948,24414
/Users/sa27/Downloads/Emotions/Neutral/1029_IWL_NEU_XX.wav,neutral,CREMA-D,2.56925,16000
/Users/sa27/Downloads/Emotions/Neutral/YAF_wheat_neutral.wav,neutral,TESS,2.1393462767264686,24414
/Users/sa27/Downloads/Emotions/Neutral/YAF_pass_neutral.wav,neutral,TESS,2.260547227000901,24414
/Users/sa27/Downloads/Emotions/Neutral/OAF_beg_neutral.wav,neutral,TESS,1.9723928893257967,24414
/Users/sa27/Downloads/Emotions/Neutral/1049_IOM_NEU_XX.wav,neutral,CREMA-D,2.469125,16000
/Users/sa27/Downloads/Emotions/Neutral/1080_TAI_NEU_XX.wav,neutral,CREMA-D,3.06975,16000
/Users/sa27/Downloads/Emotions/Neutral/YAF_tip_neutral.wav,neutral,TESS,2.006512656672401,24414
/Users/sa27/Downloads/Emotions/Neutral/03-02-01-01-01-01-15.wav,neutral,RAVDESS,4.471145833333333,48000
/Users/sa27/Downloads/Emotions/Neutral/1063_ITH_NEU_XX.wav,neutral,CREMA-D,2.535875,16000
/Users/sa27/Downloads/Emotions/Neutral/1076_ITH_NEU_XX.wav,neutral,CREMA-D,2.56925,16000
/Users/sa27/Downloads/Emotions/Neutral/1052_IEO_NEU_XX.wav,neutral,CREMA-D,3.036375,16000
/Users/sa27/Downloads/Emotions/Neutral/1047_IEO_NEU_XX.wav,neutral,CREMA-D,1.8351875,16000
/Users/sa27/Downloads/Emotions/Neutral/1070_TIE_NEU_XX.wav,neutral,CREMA-D,2.3356875,16000
/Users/sa27/Downloads/Emotions/Neutral/1065_TIE_NEU_XX.wav,neutral,CREMA-D,2.402375,16000
/Users/sa27/Downloads/Emotions/Neutral/1059_IWW_NEU_XX.wav,neutral,CREMA-D,2.2021875,16000
/Users/sa27/Downloads/Emotions/Neutral/OAF_which_neutral.wav,neutral,TESS,2.0151961989022693,24414
/Users/sa27/Downloads/Emotions/Neutral/YAF_perch_neutral.wav,neutral,TESS,2.20791349225854,24414
/Users/sa27/Downloads/Emotions/Neutral/03-02-01-01-02-01-21.wav,neutral,RAVDESS,4.371020833333334,48000
/Users/sa27/Downloads/Emotions/Neutral/1062_ITS_NEU_XX.wav,neutral,CREMA-D,2.3356875,16000
/Users/sa27/Downloads/Emotions/Neutral/1077_ITS_NEU_XX.wav,neutral,CREMA-D,2.2021875,16000
/Users/sa27/Downloads/Emotions/Neutral/03-02-01-01-02-01-09.wav,neutral,RAVDESS,4.2375625,48000
/Users/sa27/Downloads/Emotions/Neutral/1058_IWL_NEU_XX.wav,neutral,CREMA-D,2.902875,16000
/Users/sa27/Downloads/Emotions/Neutral/1037_TSI_NEU_XX.wav,neutral,CREMA-D,2.7360625,16000
/Users/sa27/Downloads/Emotions/Neutral/1022_TSI_NEU_XX.wav,neutral,CREMA-D,2.1688125,16000
/Users/sa27/Downloads/Emotions/Neutral/1006_TAI_NEU_XX.wav,neutral,CREMA-D,3.1698125,16000
/Users/sa27/Downloads/Emotions/Neutral/1013_TAI_NEU_XX.wav,neutral,CREMA-D,2.102125,16000
/Users/sa27/Downloads/Emotions/Neutral/03-02-01-01-02-01-08.wav,neutral,RAVDESS,4.7046875,48000
/Users/sa27/Downloads/Emotions/Neutral/YAF_haze_neutral.wav,neutral,TESS,2.2946669943475055,24414
/Users/sa27/Downloads/Emotions/Neutral/1050_IWL_NEU_XX.wav,neutral,CREMA-D,2.469125,16000
/Users/sa27/Downloads/Emotions/Neutral/1045_IWL_NEU_XX.wav,neutral,CREMA-D,2.7360625,16000
/Users/sa27/Downloads/Emotions/Neutral/03-02-01-01-02-01-20.wav,neutral,RAVDESS,4.7047083333333335,48000
/Users/sa27/Downloads/Emotions/Neutral/1073_WSI_NEU_XX.wav,neutral,CREMA-D,2.06875,16000
/Users/sa27/Downloads/Emotions/Neutral/OAF_phone_neutral.wav,neutral,TESS,2.1495863029409357,24414
/Users/sa27/Downloads/Emotions/Neutral/1066_WSI_NEU_XX.wav,neutral,CREMA-D,2.1354375,16000
/Users/sa27/Downloads/Emotions/Neutral/1066_DFA_NEU_XX.wav,neutral,CREMA-D,1.8685,16000
/Users/sa27/Downloads/Emotions/Neutral/1073_DFA_NEU_XX.wav,neutral,CREMA-D,2.1688125,16000
/Users/sa27/Downloads/Emotions/Neutral/1078_TIE_NEU_XX.wav,neutral,CREMA-D,2.6359375,16000
/Users/sa27/Downloads/Emotions/Neutral/1051_IWW_NEU_XX.wav,neutral,CREMA-D,2.035375,16000
/Users/sa27/Downloads/Emotions/Neutral/1044_IWW_NEU_XX.wav,neutral,CREMA-D,2.969625,16000
/Users/sa27/Downloads/Emotions/Neutral/03-02-01-01-01-01-14.wav,neutral,RAVDESS,4.3043125,48000
/Users/sa27/Downloads/Emotions/Neutral/OAF_door_neutral.wav,neutral,TESS,1.8632342098795773,24414
/Users/sa27/Downloads/Emotions/Neutral/1041_IOM_NEU_XX.wav,neutral,CREMA-D,2.002,16000
/Users/sa27/Downloads/Emotions/Neutral/1054_IOM_NEU_XX.wav,neutral,CREMA-D,1.901875,16000
/Users/sa27/Downloads/Emotions/Neutral/OAF_jar_neutral.wav,neutral,TESS,2.0562791840747114,24414
/Users/sa27/Downloads/Emotions/Neutral/YAF_wag_neutral.wav,neutral,TESS,2.122634553944458,24414
/Users/sa27/Downloads/Emotions/Neutral/1088_TAI_NEU_XX.wav,neutral,CREMA-D,1.968625,16000
/Users/sa27/Downloads/Emotions/Neutral/OAF_note_neutral.wav,neutral,TESS,2.0689768165806504,24414
